"Datetime","Temperature"
2085-08-23 14:00:00,22.6696644965278
2085-08-23 15:00:00,22.8268311631944
2085-08-23 16:00:00,22.8339144965278
2085-08-23 17:00:00,22.8067200520833
2085-08-23 18:00:00,22.71891796875
2085-08-23 19:00:00,22.56741796875
2085-08-23 20:00:00,22.2827686631944
2085-08-23 21:00:00,22.0435533854167
2085-08-23 22:00:00,21.8444769965278
2085-08-23 23:00:00,21.6687686631944
2085-08-24 00:00:00,21.4699848458904
2085-08-24 01:00:00,21.2677787956621
2085-08-24 02:00:00,21.0730795947489
2085-08-24 03:00:00,20.8688529965753
2085-08-24 04:00:00,20.7374174942922
2085-08-24 05:00:00,20.6605402111872
2085-08-24 06:00:00,20.6549916952055
2085-08-24 07:00:00,20.7863986586758
2085-08-24 08:00:00,21.0521109106529
2085-08-24 09:00:00,21.3948763020833
2085-08-24 10:00:00,21.7457478298611
2085-08-24 11:00:00,22.0787408854167
2085-08-24 12:00:00,22.2944908854167
2085-08-24 13:00:00,22.5445985243056
2085-08-24 14:00:00,22.7406644965278
2085-08-24 15:00:00,22.8978311631944
2085-08-24 16:00:00,22.9049144965278
2085-08-24 17:00:00,22.8777200520833
2085-08-24 18:00:00,22.78991796875
2085-08-24 19:00:00,22.63841796875
2085-08-24 20:00:00,22.3537686631944
2085-08-24 21:00:00,22.1145533854167
2085-08-24 22:00:00,21.9154769965278
2085-08-24 23:00:00,21.7397686631944
2085-08-25 00:00:00,21.5409848458904
2085-08-25 01:00:00,21.3387787956621
2085-08-25 02:00:00,21.1440795947489
2085-08-25 03:00:00,20.9398529965753
2085-08-25 04:00:00,20.8084174942922
2085-08-25 05:00:00,20.7315402111872
2085-08-25 06:00:00,20.7259916952055
2085-08-25 07:00:00,20.8573986586758
2085-08-25 08:00:00,21.1231109106529
2085-08-25 09:00:00,21.4658763020833
2085-08-25 10:00:00,21.8167478298611
2085-08-25 11:00:00,22.1497408854167
2085-08-25 12:00:00,22.3654908854167
2085-08-25 13:00:00,22.6094526909722
2085-08-25 14:00:00,22.7993728298611
2085-08-25 15:00:00,22.9503936631944
2085-08-25 16:00:00,22.9513311631944
2085-08-25 17:00:00,22.9179908854167
2085-08-25 18:00:00,22.82404296875
2085-08-25 19:00:00,22.6663971354167
2085-08-25 20:00:00,22.3756019965278
2085-08-25 21:00:00,22.1302408854167
2085-08-25 22:00:00,21.9250186631944
2085-08-25 23:00:00,21.7431644965278
2085-08-26 00:00:00,21.5382348458904
2085-08-26 01:00:00,21.3298829623288
2085-08-26 02:00:00,21.1290379280822
2085-08-26 03:00:00,20.9186654965753
2085-08-26 04:00:00,20.7810841609589
2085-08-26 05:00:00,20.6980610445205
2085-08-26 06:00:00,20.6863666952055
2085-08-26 07:00:00,20.8116278253425
2085-08-26 08:00:00,21.0711942439863
2085-08-26 09:00:00,21.4078138020833
2085-08-26 10:00:00,21.7525394965278
2085-08-26 11:00:00,22.07938671875
2085-08-26 12:00:00,22.2889908854167
2085-08-26 13:00:00,22.5329526909722
2085-08-26 14:00:00,22.7228728298611
2085-08-26 15:00:00,22.8738936631944
2085-08-26 16:00:00,22.8748311631944
2085-08-26 17:00:00,22.8414908854167
2085-08-26 18:00:00,22.74754296875
2085-08-26 19:00:00,22.5898971354167
2085-08-26 20:00:00,22.2991019965278
2085-08-26 21:00:00,22.0537408854167
2085-08-26 22:00:00,21.8485186631944
2085-08-26 23:00:00,21.6666644965278
2085-08-27 00:00:00,21.4617348458904
2085-08-27 01:00:00,21.2533829623288
2085-08-27 02:00:00,21.0525379280822
2085-08-27 03:00:00,20.8421654965753
2085-08-27 04:00:00,20.7045841609589
2085-08-27 05:00:00,20.6215610445205
2085-08-27 06:00:00,20.6098666952055
2085-08-27 07:00:00,20.7351278253425
2085-08-27 08:00:00,20.9946942439863
2085-08-27 09:00:00,21.3313138020833
2085-08-27 10:00:00,21.6760394965278
2085-08-27 11:00:00,22.00288671875
2085-08-27 12:00:00,22.2124908854167
2085-08-27 13:00:00,22.4519526909722
2085-08-27 14:00:00,22.6373728298611
2085-08-27 15:00:00,22.7838936631944
2085-08-27 16:00:00,22.7803311631944
2085-08-27 17:00:00,22.7424908854167
2085-08-27 18:00:00,22.64404296875
2085-08-27 19:00:00,22.4818971354167
2085-08-27 20:00:00,22.1866019965278
2085-08-27 21:00:00,21.9367408854167
2085-08-27 22:00:00,21.7270186631944
2085-08-27 23:00:00,21.5406644965278
2085-08-28 00:00:00,21.3312348458904
2085-08-28 01:00:00,21.1183829623288
2085-08-28 02:00:00,20.9130379280822
2085-08-28 03:00:00,20.6981654965753
2085-08-28 04:00:00,20.5560841609589
2085-08-28 05:00:00,20.4685610445205
2085-08-28 06:00:00,20.4523666952055
2085-08-28 07:00:00,20.5731278253425
2085-08-28 08:00:00,20.8281942439863
2085-08-28 09:00:00,21.1603138020833
2085-08-28 10:00:00,21.5005394965278
2085-08-28 11:00:00,21.82288671875
2085-08-28 12:00:00,22.0279908854167
2085-08-28 13:00:00,22.2674526909722
2085-08-28 14:00:00,22.4528728298611
2085-08-28 15:00:00,22.5993936631944
2085-08-28 16:00:00,22.5958311631944
2085-08-28 17:00:00,22.5579908854167
2085-08-28 18:00:00,22.45954296875
2085-08-28 19:00:00,22.2973971354167
2085-08-28 20:00:00,22.0021019965278
2085-08-28 21:00:00,21.7522408854167
2085-08-28 22:00:00,21.5425186631944
2085-08-28 23:00:00,21.3561644965278
2085-08-29 00:00:00,21.1467348458904
2085-08-29 01:00:00,20.9338829623288
2085-08-29 02:00:00,20.7285379280822
2085-08-29 03:00:00,20.5136654965753
2085-08-29 04:00:00,20.3715841609589
2085-08-29 05:00:00,20.2840610445205
2085-08-29 06:00:00,20.2678666952055
2085-08-29 07:00:00,20.3886278253425
2085-08-29 08:00:00,20.6436942439863
2085-08-29 09:00:00,20.9758138020833
2085-08-29 10:00:00,21.3160394965278
2085-08-29 11:00:00,21.63838671875
2085-08-29 12:00:00,21.8434908854167
2085-08-29 13:00:00,22.0877235243056
2085-08-29 14:00:00,22.2779144965278
2085-08-29 15:00:00,22.4292061631944
2085-08-29 16:00:00,22.4304144965278
2085-08-29 17:00:00,22.3973450520833
2085-08-29 18:00:00,22.30366796875
2085-08-29 19:00:00,22.14629296875
2085-08-29 20:00:00,21.8557686631944
2085-08-29 21:00:00,21.6106783854167
2085-08-29 22:00:00,21.4057269965278
2085-08-29 23:00:00,21.2241436631944
2085-08-30 00:00:00,21.0194848458904
2085-08-30 01:00:00,20.8114037956621
2085-08-30 02:00:00,20.6108295947489
2085-08-30 03:00:00,20.4007279965753
2085-08-30 04:00:00,20.2634174942922
2085-08-30 05:00:00,20.1806652111872
2085-08-30 06:00:00,20.1692416952055
2085-08-30 07:00:00,20.2947736586758
2085-08-30 08:00:00,20.5546109106529
2085-08-30 09:00:00,20.8915013020833
2085-08-30 10:00:00,21.2364978298611
2085-08-30 11:00:00,21.5636158854167
2085-08-30 12:00:00,21.7734908854167
2085-08-30 13:00:00,22.0177235243056
2085-08-30 14:00:00,22.2079144965278
2085-08-30 15:00:00,22.3592061631944
2085-08-30 16:00:00,22.3604144965278
2085-08-30 17:00:00,22.3273450520833
2085-08-30 18:00:00,22.23366796875
2085-08-30 19:00:00,22.07629296875
2085-08-30 20:00:00,21.7857686631944
2085-08-30 21:00:00,21.5406783854167
2085-08-30 22:00:00,21.3357269965278
2085-08-30 23:00:00,21.1541436631944
2085-08-31 00:00:00,20.9494848458904
2085-08-31 01:00:00,20.7414037956621
2085-08-31 02:00:00,20.5408295947489
2085-08-31 03:00:00,20.3307279965753
2085-08-31 04:00:00,20.1934174942922
2085-08-31 05:00:00,20.1106652111872
2085-08-31 06:00:00,20.0992416952055
2085-08-31 07:00:00,20.2247736586758
2085-08-31 08:00:00,20.4846109106529
2085-08-31 09:00:00,20.8215013020833
2085-08-31 10:00:00,21.1664978298611
2085-08-31 11:00:00,21.4936158854167
2085-08-31 12:00:00,21.7034908854167
2085-08-31 13:00:00,21.9458276909722
2085-08-31 14:00:00,22.1341228298611
2085-08-31 15:00:00,22.2835186631944
2085-08-31 16:00:00,22.2828311631944
2085-08-31 17:00:00,22.2478658854167
2085-08-31 18:00:00,22.15229296875
2085-08-31 19:00:00,21.9930221354167
2085-08-31 20:00:00,21.7006019965278
2085-08-31 21:00:00,21.4536158854167
2085-08-31 22:00:00,21.2467686631944
2085-08-31 23:00:00,21.0632894965278
2085-09-01 00:00:00,20.8567348458904
2085-09-01 01:00:00,20.6467579623288
2085-09-01 02:00:00,20.4442879280822
2085-09-01 03:00:00,20.2322904965753
2085-09-01 04:00:00,20.0930841609589
2085-09-01 05:00:00,20.0084360445205
2085-09-01 06:00:00,19.9951166952055
2085-09-01 07:00:00,20.1187528253425
2085-09-01 08:00:00,20.3766942439863
2085-09-01 09:00:00,20.7116888020833
2085-09-01 10:00:00,21.0547894965278
2085-09-01 11:00:00,21.38001171875
2085-09-01 12:00:00,21.5879908854167
2085-09-01 13:00:00,21.8303276909722
2085-09-01 14:00:00,22.0186228298611
2085-09-01 15:00:00,22.1680186631944
2085-09-01 16:00:00,22.1673311631944
2085-09-01 17:00:00,22.1323658854167
2085-09-01 18:00:00,22.03679296875
2085-09-01 19:00:00,21.8775221354167
2085-09-01 20:00:00,21.5851019965278
2085-09-01 21:00:00,21.3381158854167
2085-09-01 22:00:00,21.1312686631944
2085-09-01 23:00:00,20.9477894965278
2085-09-02 00:00:00,20.7412348458904
2085-09-02 01:00:00,20.5312579623288
2085-09-02 02:00:00,20.3287879280822
2085-09-02 03:00:00,20.1167904965753
2085-09-02 04:00:00,19.9775841609589
2085-09-02 05:00:00,19.8929360445205
2085-09-02 06:00:00,19.8796166952055
2085-09-02 07:00:00,20.0032528253425
2085-09-02 08:00:00,20.2611942439863
2085-09-02 09:00:00,20.5961888020833
2085-09-02 10:00:00,20.9392894965278
2085-09-02 11:00:00,21.26451171875
2085-09-02 12:00:00,21.4724908854167
2085-09-02 13:00:00,21.7099318576389
2085-09-02 14:00:00,21.8933311631944
2085-09-02 15:00:00,22.0378311631944
2085-09-02 16:00:00,22.0322478298611
2085-09-02 17:00:00,21.99238671875
2085-09-02 18:00:00,21.89191796875
2085-09-02 19:00:00,21.7277513020833
2085-09-02 20:00:00,21.4304353298611
2085-09-02 21:00:00,21.1785533854167
2085-09-02 22:00:00,20.9668103298611
2085-09-02 23:00:00,20.7784353298611
2085-09-03 00:00:00,20.5669848458904
2085-09-03 01:00:00,20.3521121289954
2085-09-03 02:00:00,20.1447462614155
2085-09-03 03:00:00,19.9278529965753
2085-09-03 04:00:00,19.7837508276256
2085-09-03 05:00:00,19.6942068778539
2085-09-03 06:00:00,19.6759916952055
2085-09-03 07:00:00,19.7947319920091
2085-09-03 08:00:00,20.0477775773196
2085-09-03 09:00:00,20.3778763020833
2085-09-03 10:00:00,20.7160811631944
2085-09-03 11:00:00,21.0364075520833
2085-09-03 12:00:00,21.2394908854167
2085-09-03 13:00:00,21.4769318576389
2085-09-03 14:00:00,21.6603311631944
2085-09-03 15:00:00,21.8048311631944
2085-09-03 16:00:00,21.7992478298611
2085-09-03 17:00:00,21.75938671875
2085-09-03 18:00:00,21.65891796875
2085-09-03 19:00:00,21.4947513020833
2085-09-03 20:00:00,21.1974353298611
2085-09-03 21:00:00,20.9455533854167
2085-09-03 22:00:00,20.7338103298611
2085-09-03 23:00:00,20.5454353298611
2085-09-04 00:00:00,20.3339848458904
2085-09-04 01:00:00,20.1191121289954
2085-09-04 02:00:00,19.9117462614155
2085-09-04 03:00:00,19.6948529965753
2085-09-04 04:00:00,19.5507508276256
2085-09-04 05:00:00,19.4612068778539
2085-09-04 06:00:00,19.4429916952055
2085-09-04 07:00:00,19.5617319920091
2085-09-04 08:00:00,19.8147775773196
2085-09-04 09:00:00,20.1448763020833
2085-09-04 10:00:00,20.4830811631944
2085-09-04 11:00:00,20.8034075520833
2085-09-04 12:00:00,21.0064908854167
2085-09-04 13:00:00,21.2438068576389
2085-09-04 14:00:00,21.4270811631944
2085-09-04 15:00:00,21.5714561631944
2085-09-04 16:00:00,21.5657478298611
2085-09-04 17:00:00,21.52576171875
2085-09-04 18:00:00,21.42516796875
2085-09-04 19:00:00,21.2608763020833
2085-09-04 20:00:00,20.9634353298611
2085-09-04 21:00:00,20.7114283854167
2085-09-04 22:00:00,20.4995603298611
2085-09-04 23:00:00,20.3110603298611
2085-09-05 00:00:00,20.0994848458904
2085-09-05 01:00:00,19.8844871289954
2085-09-05 02:00:00,19.6769962614155
2085-09-05 03:00:00,19.4599779965753
2085-09-05 04:00:00,19.3157508276256
2085-09-05 05:00:00,19.2260818778539
2085-09-05 06:00:00,19.2077416952055
2085-09-05 07:00:00,19.3263569920091
2085-09-05 08:00:00,19.5792775773196
2085-09-05 09:00:00,19.9092513020833
2085-09-05 10:00:00,20.2473311631944
2085-09-05 11:00:00,20.5675325520833
2085-09-05 12:00:00,20.7704908854167
2085-09-05 13:00:00,21.0078068576389
2085-09-05 14:00:00,21.1910811631944
2085-09-05 15:00:00,21.3354561631944
2085-09-05 16:00:00,21.3297478298611
2085-09-05 17:00:00,21.28976171875
2085-09-05 18:00:00,21.18916796875
2085-09-05 19:00:00,21.0248763020833
2085-09-05 20:00:00,20.7274353298611
2085-09-05 21:00:00,20.4754283854167
2085-09-05 22:00:00,20.2635603298611
2085-09-05 23:00:00,20.0750603298611
2085-09-06 00:00:00,19.8634848458904
2085-09-06 01:00:00,19.6484871289954
2085-09-06 02:00:00,19.4409962614155
2085-09-06 03:00:00,19.2239779965753
2085-09-06 04:00:00,19.0797508276256
2085-09-06 05:00:00,18.9900818778539
2085-09-06 06:00:00,18.9717416952055
2085-09-06 07:00:00,19.0903569920091
2085-09-06 08:00:00,19.3432775773196
2085-09-06 09:00:00,19.6732513020833
2085-09-06 10:00:00,20.0113311631944
2085-09-06 11:00:00,20.3315325520833
2085-09-06 12:00:00,20.5344908854167
2085-09-06 13:00:00,20.7812235243056
2085-09-06 14:00:00,20.9739144965278
2085-09-06 15:00:00,21.1277061631944
2085-09-06 16:00:00,21.1314144965278
2085-09-06 17:00:00,21.1008450520833
2085-09-06 18:00:00,21.00966796875
2085-09-06 19:00:00,20.85479296875
2085-09-06 20:00:00,20.5667686631944
2085-09-06 21:00:00,20.3241783854167
2085-09-06 22:00:00,20.1217269965278
2085-09-06 23:00:00,19.9426436631944
2085-09-07 00:00:00,19.7404848458904
2085-09-07 01:00:00,19.5349037956621
2085-09-07 02:00:00,19.3368295947489
2085-09-07 03:00:00,19.1292279965753
2085-09-07 04:00:00,18.9944174942922
2085-09-07 05:00:00,18.9141652111872
2085-09-07 06:00:00,18.9052416952055
2085-09-07 07:00:00,19.0332736586758
2085-09-07 08:00:00,19.2956109106529
2085-09-07 09:00:00,19.6350013020833
2085-09-07 10:00:00,19.9824978298611
2085-09-07 11:00:00,20.3121158854167
2085-09-07 12:00:00,20.5244908854167
2085-09-07 13:00:00,20.7712235243056
2085-09-07 14:00:00,20.9639144965278
2085-09-07 15:00:00,21.1177061631944
2085-09-07 16:00:00,21.1214144965278
2085-09-07 17:00:00,21.0908450520833
2085-09-07 18:00:00,20.99966796875
2085-09-07 19:00:00,20.84479296875
2085-09-07 20:00:00,20.5567686631944
2085-09-07 21:00:00,20.3141783854167
2085-09-07 22:00:00,20.1117269965278
2085-09-07 23:00:00,19.9326436631944
2085-09-08 00:00:00,19.7304848458904
2085-09-08 01:00:00,19.5249037956621
2085-09-08 02:00:00,19.3268295947489
2085-09-08 03:00:00,19.1192279965753
2085-09-08 04:00:00,18.9844174942922
2085-09-08 05:00:00,18.9041652111872
2085-09-08 06:00:00,18.8952416952055
2085-09-08 07:00:00,19.0232736586758
2085-09-08 08:00:00,19.2856109106529
2085-09-08 09:00:00,19.6250013020833
2085-09-08 10:00:00,19.9724978298611
2085-09-08 11:00:00,20.3021158854167
2085-09-08 12:00:00,20.5144908854167
2085-09-08 13:00:00,20.7620360243056
2085-09-08 14:00:00,20.9555394965278
2085-09-08 15:00:00,21.1101436631944
2085-09-08 16:00:00,21.1146644965278
2085-09-08 17:00:00,21.0849075520833
2085-09-08 18:00:00,20.99454296875
2085-09-08 19:00:00,20.84048046875
2085-09-08 20:00:00,20.5532686631944
2085-09-08 21:00:00,20.3114908854167
2085-09-08 22:00:00,20.1098519965278
2085-09-08 23:00:00,19.9315811631944
2085-09-09 00:00:00,19.7302348458904
2085-09-09 01:00:00,19.5254662956621
2085-09-09 02:00:00,19.3282045947489
2085-09-09 03:00:00,19.1214154965753
2085-09-09 04:00:00,18.9874174942922
2085-09-09 05:00:00,18.9079777111872
2085-09-09 06:00:00,18.8998666952055
2085-09-09 07:00:00,19.0287111586758
2085-09-09 08:00:00,19.2918609106529
2085-09-09 09:00:00,19.6320638020833
2085-09-09 10:00:00,19.9803728298611
2085-09-09 11:00:00,20.3108033854167
2085-09-09 12:00:00,20.5239908854167
2085-09-09 13:00:00,20.7715360243056
2085-09-09 14:00:00,20.9650394965278
2085-09-09 15:00:00,21.1196436631944
2085-09-09 16:00:00,21.1241644965278
2085-09-09 17:00:00,21.0944075520833
2085-09-09 18:00:00,21.00404296875
2085-09-09 19:00:00,20.84998046875
2085-09-09 20:00:00,20.5627686631944
2085-09-09 21:00:00,20.3209908854167
2085-09-09 22:00:00,20.1193519965278
2085-09-09 23:00:00,19.9410811631944
2085-09-10 00:00:00,19.7397348458904
2085-09-10 01:00:00,19.5349662956621
2085-09-10 02:00:00,19.3377045947489
2085-09-10 03:00:00,19.1309154965753
2085-09-10 04:00:00,18.9969174942922
2085-09-10 05:00:00,18.9174777111872
2085-09-10 06:00:00,18.9093666952055
2085-09-10 07:00:00,19.0382111586758
2085-09-10 08:00:00,19.3013609106529
2085-09-10 09:00:00,19.6415638020833
2085-09-10 10:00:00,19.9898728298611
2085-09-10 11:00:00,20.3203033854167
2085-09-10 12:00:00,20.5334908854167
2085-09-10 13:00:00,20.7802235243056
2085-09-10 14:00:00,20.9729144965278
2085-09-10 15:00:00,21.1267061631944
2085-09-10 16:00:00,21.1304144965278
2085-09-10 17:00:00,21.0998450520833
2085-09-10 18:00:00,21.00866796875
2085-09-10 19:00:00,20.85379296875
2085-09-10 20:00:00,20.5657686631944
2085-09-10 21:00:00,20.3231783854167
2085-09-10 22:00:00,20.1207269965278
2085-09-10 23:00:00,19.9416436631944
2085-09-11 00:00:00,19.7394848458904
2085-09-11 01:00:00,19.5339037956621
2085-09-11 02:00:00,19.3358295947489
2085-09-11 03:00:00,19.1282279965753
2085-09-11 04:00:00,18.9934174942922
2085-09-11 05:00:00,18.9131652111872
2085-09-11 06:00:00,18.9042416952055
2085-09-11 07:00:00,19.0322736586758
2085-09-11 08:00:00,19.2946109106529
2085-09-11 09:00:00,19.6340013020833
2085-09-11 10:00:00,19.9814978298611
2085-09-11 11:00:00,20.3111158854167
2085-09-11 12:00:00,20.5234908854167
2085-09-11 13:00:00,20.7702235243056
2085-09-11 14:00:00,20.9629144965278
2085-09-11 15:00:00,21.1167061631944
2085-09-11 16:00:00,21.1204144965278
2085-09-11 17:00:00,21.0898450520833
2085-09-11 18:00:00,20.99866796875
2085-09-11 19:00:00,20.84379296875
2085-09-11 20:00:00,20.5557686631944
2085-09-11 21:00:00,20.3131783854167
2085-09-11 22:00:00,20.1107269965278
2085-09-11 23:00:00,19.9316436631944
2085-09-12 00:00:00,19.7294848458904
2085-09-12 01:00:00,19.5239037956621
2085-09-12 02:00:00,19.3258295947489
2085-09-12 03:00:00,19.1182279965753
2085-09-12 04:00:00,18.9834174942922
2085-09-12 05:00:00,18.9031652111872
2085-09-12 06:00:00,18.8942416952055
2085-09-12 07:00:00,19.0222736586758
2085-09-12 08:00:00,19.2846109106529
2085-09-12 09:00:00,19.6240013020833
2085-09-12 10:00:00,19.9714978298611
2085-09-12 11:00:00,20.3011158854167
2085-09-12 12:00:00,20.5134908854167
2085-09-12 13:00:00,20.7612026909722
2085-09-12 14:00:00,20.9548728298611
2085-09-12 15:00:00,21.1096436631944
2085-09-12 16:00:00,21.1143311631944
2085-09-12 17:00:00,21.0847408854167
2085-09-12 18:00:00,20.99454296875
2085-09-12 19:00:00,20.8406471354167
2085-09-12 20:00:00,20.5536019965278
2085-09-12 21:00:00,20.3119908854167
2085-09-12 22:00:00,20.1105186631944
2085-09-12 23:00:00,19.9324144965278
2085-09-13 00:00:00,19.7312348458904
2085-09-13 01:00:00,19.5266329623288
2085-09-13 02:00:00,19.3295379280822
2085-09-13 03:00:00,19.1229154965753
2085-09-13 04:00:00,18.9890841609589
2085-09-13 05:00:00,18.9098110445205
2085-09-13 06:00:00,18.9018666952055
2085-09-13 07:00:00,19.0308778253425
2085-09-13 08:00:00,19.2941942439863
2085-09-13 09:00:00,19.6345638020833
2085-09-13 10:00:00,19.9830394965278
2085-09-13 11:00:00,20.31363671875
2085-09-13 12:00:00,20.5269908854167
2085-09-13 13:00:00,20.7747026909722
2085-09-13 14:00:00,20.9683728298611
2085-09-13 15:00:00,21.1231436631944
2085-09-13 16:00:00,21.1278311631944
2085-09-13 17:00:00,21.0982408854167
2085-09-13 18:00:00,21.00804296875
2085-09-13 19:00:00,20.8541471354167
2085-09-13 20:00:00,20.5671019965278
2085-09-13 21:00:00,20.3254908854167
2085-09-13 22:00:00,20.1240186631944
2085-09-13 23:00:00,19.9459144965278
2085-09-14 00:00:00,19.7447348458904
2085-09-14 01:00:00,19.5401329623288
2085-09-14 02:00:00,19.3430379280822
2085-09-14 03:00:00,19.1364154965753
2085-09-14 04:00:00,19.0025841609589
2085-09-14 05:00:00,18.9233110445205
2085-09-14 06:00:00,18.9153666952055
2085-09-14 07:00:00,19.0443778253425
2085-09-14 08:00:00,19.3076942439863
2085-09-14 09:00:00,19.6480638020833
2085-09-14 10:00:00,19.9965394965278
2085-09-14 11:00:00,20.32713671875
2085-09-14 12:00:00,20.5404908854167
2085-09-14 13:00:00,20.8042443576389
2085-09-14 14:00:00,21.0139561631944
2085-09-14 15:00:00,21.1847686631944
2085-09-14 16:00:00,21.2054978298611
2085-09-14 17:00:00,21.19194921875
2085-09-14 18:00:00,21.11779296875
2085-09-14 19:00:00,20.9799388020833
2085-09-14 20:00:00,20.7089353298611
2085-09-14 21:00:00,20.4833658854167
2085-09-14 22:00:00,20.2979353298611
2085-09-14 23:00:00,20.1358728298611
2085-09-15 00:00:00,19.9507348458904
2085-09-15 01:00:00,19.7621746289954
2085-09-15 02:00:00,19.5811212614155
2085-09-15 03:00:00,19.3905404965753
2085-09-15 04:00:00,19.2727508276256
2085-09-15 05:00:00,19.2095193778539
2085-09-15 06:00:00,19.2176166952055
2085-09-15 07:00:00,19.3626694920091
2085-09-15 08:00:00,19.6420275773196
2085-09-15 09:00:00,19.9984388020833
2085-09-15 10:00:00,20.3629561631944
2085-09-15 11:00:00,20.7095950520833
2085-09-15 12:00:00,20.9389908854167
2085-09-15 13:00:00,21.2027443576389
2085-09-15 14:00:00,21.4124561631944
2085-09-15 15:00:00,21.5832686631944
2085-09-15 16:00:00,21.6039978298611
2085-09-15 17:00:00,21.59044921875
2085-09-15 18:00:00,21.51629296875
2085-09-15 19:00:00,21.3784388020833
2085-09-15 20:00:00,21.1074353298611
2085-09-15 21:00:00,20.8818658854167
2085-09-15 22:00:00,20.6964353298611
2085-09-15 23:00:00,20.5343728298611
2092-06-15 00:00:00,20.3492348458904
2092-06-15 01:00:00,20.1606746289954
2092-06-15 02:00:00,19.9796212614155
2092-06-15 03:00:00,19.7890404965753
2092-06-15 04:00:00,19.6712508276256
2092-06-15 05:00:00,19.6080193778539
2092-06-15 06:00:00,19.6161166952055
2092-06-15 07:00:00,19.7611694920091
2092-06-15 08:00:00,20.0405275773196
2092-06-15 09:00:00,20.3969388020833
2092-06-15 10:00:00,20.7614561631944
2092-06-15 11:00:00,21.1080950520833
2092-06-15 12:00:00,21.3374908854167
2092-06-15 13:00:00,21.5969735243056
2092-06-15 14:00:00,21.8024144965278
2092-06-15 15:00:00,21.9689561631944
2092-06-15 16:00:00,21.9854144965278
2092-06-15 17:00:00,21.9675950520833
2092-06-15 18:00:00,21.88916796875
2092-06-15 19:00:00,21.74704296875
2092-06-15 20:00:00,21.4717686631944
2092-06-15 21:00:00,21.2419283854167
2092-06-15 22:00:00,21.0522269965278
2092-06-15 23:00:00,20.8858936631944
2092-06-16 00:00:00,20.6964848458904
2092-06-16 01:00:00,20.5036537956621
2092-06-16 02:00:00,20.3183295947489
2092-06-16 03:00:00,20.1234779965753
2092-06-16 04:00:00,20.0014174942922
2092-06-16 05:00:00,19.9339152111872
2092-06-16 06:00:00,19.9377416952055
2092-06-16 07:00:00,20.0785236586758
2092-06-16 08:00:00,20.3536109106529
2092-06-16 09:00:00,20.7057513020833
2092-06-16 10:00:00,21.0659978298611
2092-06-16 11:00:00,21.4083658854167
2092-06-16 12:00:00,21.6334908854167
2092-06-16 13:00:00,21.8929735243056
2092-06-16 14:00:00,22.0984144965278
2092-06-16 15:00:00,22.2649561631944
2092-06-16 16:00:00,22.2814144965278
2092-06-16 17:00:00,22.2635950520833
2092-06-16 18:00:00,22.18516796875
2092-06-16 19:00:00,22.04304296875
2092-06-16 20:00:00,21.7677686631944
2092-06-16 21:00:00,21.5379283854167
2092-06-16 22:00:00,21.3482269965278
2092-06-16 23:00:00,21.1818936631944
2092-06-17 00:00:00,20.9924848458904
2092-06-17 01:00:00,20.7996537956621
2092-06-17 02:00:00,20.6143295947489
2092-06-17 03:00:00,20.4194779965753
2092-06-17 04:00:00,20.2974174942922
2092-06-17 05:00:00,20.2299152111872
2092-06-17 06:00:00,20.2337416952055
2092-06-17 07:00:00,20.3745236586758
2092-06-17 08:00:00,20.6496109106529
2092-06-17 09:00:00,21.0017513020833
2092-06-17 10:00:00,21.3619978298611
2092-06-17 11:00:00,21.7043658854167
2092-06-17 12:00:00,21.9294908854167
2092-06-17 13:00:00,22.1945151909722
2092-06-17 14:00:00,22.4054978298611
2092-06-17 15:00:00,22.5775811631944
2092-06-17 16:00:00,22.5995811631944
2092-06-17 17:00:00,22.5873033854167
2092-06-17 18:00:00,22.51441796875
2092-06-17 19:00:00,22.3778346354167
2092-06-17 20:00:00,22.1081019965278
2092-06-17 21:00:00,21.8838033854167
2092-06-17 22:00:00,21.6996436631944
2092-06-17 23:00:00,21.5388519965278
2092-06-18 00:00:00,21.3549848458904
2092-06-18 01:00:00,21.1676954623288
2092-06-18 02:00:00,20.9879129280822
2092-06-18 03:00:00,20.7986029965753
2092-06-18 04:00:00,20.6820841609589
2092-06-18 05:00:00,20.6201235445205
2092-06-18 06:00:00,20.6294916952055
2092-06-18 07:00:00,20.7758153253425
2092-06-18 08:00:00,21.0564442439863
2092-06-18 09:00:00,21.4141263020833
2092-06-18 10:00:00,21.7799144965278
2092-06-18 11:00:00,22.12782421875
2092-06-18 12:00:00,22.3584908854167
2092-06-18 13:00:00,22.6235151909722
2092-06-18 14:00:00,22.8344978298611
2092-06-18 15:00:00,23.0065811631944
2092-06-18 16:00:00,23.0285811631944
2092-06-18 17:00:00,23.0163033854167
2092-06-18 18:00:00,22.94341796875
2092-06-18 19:00:00,22.8068346354167
2092-06-18 20:00:00,22.5371019965278
2092-06-18 21:00:00,22.3128033854167
2092-06-18 22:00:00,22.1286436631944
2092-06-18 23:00:00,21.9678519965278
2092-06-19 00:00:00,21.7839848458904
2092-06-19 01:00:00,21.5966954623288
2092-06-19 02:00:00,21.4169129280822
2092-06-19 03:00:00,21.2276029965753
2092-06-19 04:00:00,21.1110841609589
2092-06-19 05:00:00,21.0491235445205
2092-06-19 06:00:00,21.0584916952055
2092-06-19 07:00:00,21.2048153253425
2092-06-19 08:00:00,21.4854442439863
2092-06-19 09:00:00,21.8431263020833
